parcelx	LH_Vis_1	LH_Vis_2	LH_Vis_3	LH_Vis_4	LH_Vis_5	LH_Vis_6	LH_Vis_7	LH_Vis_8	LH_Vis_9	LH_Vis_10	LH_Vis_11	LH_Vis_12	LH_Vis_13	LH_Vis_14	LH_SomMot_1	LH_SomMot_2	LH_SomMot_3	LH_SomMot_4	LH_SomMot_5	LH_SomMot_6	LH_SomMot_7	LH_SomMot_8	LH_SomMot_9	LH_SomMot_10	LH_SomMot_11	LH_SomMot_12	LH_SomMot_13	LH_SomMot_14	LH_SomMot_15	LH_SomMot_16	LH_DorsAttn_Post_1	LH_DorsAttn_Post_2	LH_DorsAttn_Post_3	LH_DorsAttn_Post_4	LH_DorsAttn_Post_5	LH_DorsAttn_Post_6	LH_DorsAttn_Post_7	LH_DorsAttn_Post_8	LH_DorsAttn_Post_9	LH_DorsAttn_Post_10	LH_DorsAttn_FEF_1	LH_DorsAttn_FEF_2	LH_DorsAttn_PrCv_1	LH_SalVentAttn_ParOper_1	LH_SalVentAttn_ParOper_2	LH_SalVentAttn_ParOper_3	LH_SalVentAttn_FrOperIns_1	LH_SalVentAttn_FrOperIns_2	LH_SalVentAttn_FrOperIns_3	LH_SalVentAttn_FrOperIns_4	LH_SalVentAttn_PFCl_1	LH_SalVentAttn_Med_1	LH_SalVentAttn_Med_2	LH_SalVentAttn_Med_3	LH_Limbic_OFC_1	LH_Limbic_OFC_2	LH_Limbic_TempPole_1	LH_Limbic_TempPole_2	LH_Limbic_TempPole_3	LH_Limbic_TempPole_4	LH_Cont_Par_1	LH_Cont_Par_2	LH_Cont_Par_3	LH_Cont_Temp_1	LH_Cont_OFC_1	LH_Cont_PFCl_1	LH_Cont_PFCl_2	LH_Cont_PFCl_3	LH_Cont_PFCl_4	LH_Cont_PFCl_5	LH_Cont_pCun_1	LH_Cont_Cing_1	LH_Cont_Cing_2	LH_Default_Temp_1	LH_Default_Temp_2	LH_Default_Temp_3	LH_Default_Temp_4	LH_Default_Temp_5	LH_Default_Par_1	LH_Default_Par_2	LH_Default_Par_3	LH_Default_Par_4	LH_Default_PFC_1	LH_Default_PFC_2	LH_Default_PFC_3	LH_Default_PFC_4	LH_Default_PFC_5	LH_Default_PFC_6	LH_Default_PFC_7	LH_Default_PFC_8	LH_Default_PFC_9	LH_Default_PFC_10	LH_Default_PFC_11	LH_Default_PFC_12	LH_Default_PFC_13	LH_Default_pCunPCC_1	LH_Default_pCunPCC_2	LH_Default_pCunPCC_3	LH_Default_pCunPCC_4	LH_Default_PHC_1	RH_Vis_1	RH_Vis_2	RH_Vis_3	RH_Vis_4	RH_Vis_5	RH_Vis_6	RH_Vis_7	RH_Vis_8	RH_Vis_9	RH_Vis_10	RH_Vis_11	RH_Vis_12	RH_Vis_13	RH_Vis_14	RH_Vis_15	RH_SomMot_1	RH_SomMot_2	RH_SomMot_3	RH_SomMot_4	RH_SomMot_5	RH_SomMot_6	RH_SomMot_7	RH_SomMot_8	RH_SomMot_9	RH_SomMot_10	RH_SomMot_11	RH_SomMot_12	RH_SomMot_13	RH_SomMot_14	RH_SomMot_15	RH_SomMot_16	RH_SomMot_17	RH_SomMot_18	RH_SomMot_19	RH_DorsAttn_Post_1	RH_DorsAttn_Post_2	RH_DorsAttn_Post_3	RH_DorsAttn_Post_4	RH_DorsAttn_Post_5	RH_DorsAttn_Post_6	RH_DorsAttn_Post_7	RH_DorsAttn_Post_8	RH_DorsAttn_Post_9	RH_DorsAttn_Post_10	RH_DorsAttn_FEF_1	RH_DorsAttn_FEF_2	RH_DorsAttn_PrCv_1	RH_SalVentAttn_TempOccPar_1	RH_SalVentAttn_TempOccPar_2	RH_SalVentAttn_TempOccPar_3	RH_SalVentAttn_PrC_1	RH_SalVentAttn_FrOperIns_1	RH_SalVentAttn_FrOperIns_2	RH_SalVentAttn_FrOperIns_3	RH_SalVentAttn_FrOperIns_4	RH_SalVentAttn_Med_1	RH_SalVentAttn_Med_2	RH_SalVentAttn_Med_3	RH_Limbic_OFC_1	RH_Limbic_OFC_2	RH_Limbic_OFC_3	RH_Limbic_TempPole_1	RH_Limbic_TempPole_2	RH_Limbic_TempPole_3	RH_Cont_Par_1	RH_Cont_Par_2	RH_Cont_Par_3	RH_Cont_Temp_1	RH_Cont_PFCv_1	RH_Cont_PFCl_1	RH_Cont_PFCl_2	RH_Cont_PFCl_3	RH_Cont_PFCl_4	RH_Cont_PFCl_5	RH_Cont_PFCl_6	RH_Cont_PFCl_7	RH_Cont_pCun_1	RH_Cont_Cing_1	RH_Cont_Cing_2	RH_Cont_PFCmp_1	RH_Cont_PFCmp_2	RH_Default_Par_1	RH_Default_Par_2	RH_Default_Par_3	RH_Default_Temp_1	RH_Default_Temp_2	RH_Default_Temp_3	RH_Default_Temp_4	RH_Default_Temp_5	RH_Default_PFCv_1	RH_Default_PFCdPFCm_1	RH_Default_PFCdPFCm_2	RH_Default_PFCdPFCm_3	RH_Default_PFCdPFCm_4	RH_Default_PFCdPFCm_5	RH_Default_PFCdPFCm_6	RH_Default_PFCdPFCm_7	RH_Default_pCunPCC_1	RH_Default_pCunPCC_2	RH_Default_pCunPCC_3
RH_SomMot_5	-0.0037	0.2447	0.0899	0.3082	-0.4569	-0.1172	0.2022	0.2492	-0.0309	0.2945	-0.1747	0.4922	0.3761	0.2491	0.3794	0.5539	0.5653	0.8114	0.7289	0.4728	0.5683	0.5224	0.5035	0.4882	0.6401	0.61	0.6375	0.4172	0.6699	0.5827	0.0103	0.1656	0.1448	0.5148	0.3938	0.2568	0.0254	0.0355	-0.1771	0.4934	0.1868	-0.2641	0.1235	0.504	0.6679	0.354	0.4368	0.2068	0.6718	0.3507	0.0061	0.5209	0.3952	0.5928	0.0658	-0.0631	-0.0865	0.1533	-0.2522	0.2686	-0.0636	0.0015	0.1756	-0.1291	-0.132	-0.11	-0.2788	0.0966	0.0276	0.1696	-0.0508	-0.1579	-0.0053	-0.2657	-0.2757	-0.1077	-0.0991	0.1751	0.1887	-0.4276	-0.3179	-0.2267	-0.3144	-0.3457	-0.025	-0.4051	0.0218	-0.4684	-0.4326	-0.2189	-0.3547	-0.2183	-0.2232	-0.3551	-0.2913	-0.3809	-0.2885	-0.2215	-0.3731	-0.2582	-0.0454	-0.1862	0.2066	0.338	0.1394	-0.3093	0.2324	-0.384	0.2548	0.3199	-0.0232	0.3243	0.3905	0.2657	-0.034	0.3384	0.5113	0.6257	0.6969	1.0	0.7783	0.1826	0.4579	0.2952	0.6461	0.5248	0.3997	0.6375	0.5948	0.5455	0.3366	0.5852	0.6175	0.4333	0.276	0.2655	0.5231	0.1993	0.541	-0.0904	0.1176	0.2511	-0.1316	0.5455	0.3472	-0.3545	0.344	0.3144	0.5673	0.7098	0.6771	0.2598	0.4738	0.4374	0.7662	0.4934	0.3084	0.6346	-0.1144	-0.2197	-0.4502	0.1689	-0.0095	-0.1423	0.1264	-0.0099	-0.0811	0.1031	0.0124	-0.2011	-0.096	0.1484	0.1694	0.0067	-0.3052	-0.326	0.2096	-0.0198	0.0981	-0.154	-0.3905	-0.5382	-0.378	-0.1503	0.0178	-0.4302	0.0112	-0.3076	0.1144	-0.1645	-0.4348	-0.5328	-0.0368	-0.4874	-0.3627	-0.4028	-0.3878	-0.281	-0.3575	-0.453
RH_SomMot_6	0.1595	0.2692	0.1742	0.4106	-0.1809	0.0173	0.2386	0.305	-0.0464	0.3013	-0.0531	0.445	0.3354	0.1727	0.4472	0.5098	0.6218	0.7763	0.7233	0.6113	0.3871	0.4919	0.5212	0.592	0.6411	0.5782	0.6543	0.4968	0.5856	0.6688	-0.0295	0.2094	0.0736	0.4831	0.2693	0.2686	-0.0121	0.0374	-0.1655	0.4904	0.125	-0.297	0.2023	0.5413	0.6381	0.3395	0.6073	0.2388	0.5878	0.187	-0.1022	0.3797	0.4198	0.4435	0.166	0.0137	0.047	0.4106	-0.0752	0.4319	-0.1351	0.1069	0.145	0.0328	-0.0287	0.0772	-0.3043	0.0986	0.1407	0.0793	0.0102	-0.0693	-0.161	-0.1403	-0.2145	0.0026	-0.0321	0.122	0.3536	-0.2953	-0.2313	-0.2054	-0.132	-0.2831	0.0174	-0.3124	0.0424	-0.3746	-0.4018	-0.2317	-0.31	-0.1775	-0.1151	-0.3924	-0.3183	-0.2223	-0.2333	-0.0204	-0.3038	0.02	-0.0149	-0.1942	0.247	0.3607	0.2342	-0.2326	0.3611	-0.1418	0.2902	0.2922	0.1165	0.2757	0.414	0.3053	-0.0712	0.4476	0.3759	0.7076	0.7954	0.7783	1.0	0.3705	0.5015	0.4229	0.6523	0.5889	0.6044	0.721	0.5649	0.6556	0.2867	0.6002	0.6215	0.4953	0.3536	0.3799	0.5083	0.2491	0.5378	-0.0993	0.1975	0.2942	-0.0066	0.5508	0.2886	-0.3838	0.2513	0.3404	0.4746	0.7155	0.5801	0.3423	0.6079	0.4637	0.7148	0.3811	0.4422	0.3985	-0.0891	-0.1198	-0.4904	0.1986	0.0319	-0.1655	0.0819	-0.0412	-0.0913	0.1097	0.1113	-0.1935	-0.1137	0.1235	0.1618	0.0463	-0.4099	-0.4309	0.2402	0.0224	0.0144	-0.2084	-0.4407	-0.6109	-0.5238	-0.3111	-0.097	-0.4609	0.1318	-0.292	0.0435	-0.1115	-0.3573	-0.4193	0.0926	-0.4983	-0.4811	-0.4235	-0.4458	-0.1595	-0.3611	-0.4378
RH_SomMot_7	0.384	0.2344	0.181	0.432	-0.3033	0.2136	-0.0218	0.4239	-0.0355	0.1505	-0.0078	0.3874	0.3208	0.2305	0.1206	0.1361	0.4803	0.2566	0.3007	0.8911	0.4275	-0.022	0.5347	0.6988	0.3076	0.4472	0.4892	0.1363	0.4388	0.2885	0.1435	0.0356	0.2333	0.2527	0.3118	0.224	0.1293	0.122	-0.1239	0.2978	0.079	-0.0692	0.1956	0.1875	0.2293	-0.059	0.2369	-0.0668	0.1731	-0.156	-0.1978	-0.0263	0.0452	0.1199	0.098	-0.0855	-0.0896	0.1692	-0.1372	0.1351	-0.1389	0.1412	0.027	0.1391	-0.0365	0.0814	-0.1623	0.0376	0.2781	0.057	-0.0251	-0.1462	-0.1272	0.053	0.0513	0.1868	-0.0067	0.0983	0.4045	-0.16	-0.2673	0.0146	-0.2382	0.0112	-0.0803	-0.0757	0.0209	-0.2432	-0.033	-0.3707	0.0715	-0.1015	0.0596	-0.1934	-0.1203	-0.0531	0.0404	-0.0062	-0.1466	0.2014	0.0795	-0.0053	0.4073	0.3908	0.2895	-0.286	0.1234	-0.088	0.0281	0.2045	0.2154	0.2274	0.4289	0.3846	0.1065	0.0737	0.2223	0.3819	0.3158	0.1826	0.3705	1.0	0.0334	0.5448	0.6354	0.1921	0.6863	0.3304	0.3128	0.6257	0.0146	0.496	0.5117	0.4401	0.1605	0.1853	0.3149	0.0589	0.3265	0.0068	0.2432	0.2355	0.0198	0.3102	0.1641	-0.1224	-0.0416	0.2518	0.0272	-0.0255	-0.0448	0.0765	0.1607	-0.1649	0.0236	0.0018	-0.0248	-0.0182	-0.0944	-0.0904	-0.3705	0.1508	0.0253	-0.1892	-0.2711	-0.059	0.0017	-0.0901	-0.1385	-0.1877	-0.1303	-0.1314	-0.0907	-0.221	-0.29	-0.3696	0.0649	-0.1574	-0.1987	-0.4803	-0.29	-0.3995	-0.4102	-0.2087	0.0433	-0.274	0.1319	-0.1751	0.1276	-0.2054	0.0063	-0.3618	-0.2646	-0.2044	-0.2409	-0.3644	-0.2216	-0.0306	-0.0975	-0.2136
RH_SomMot_8	0.1794	0.3257	0.3825	0.3003	-0.2008	0.0675	0.18	0.3689	0.0276	0.3212	0.1721	0.3351	0.2053	0.3436	0.542	0.6191	0.3554	0.4456	0.4008	0.1557	0.0949	0.3871	0.1423	0.335	0.4897	0.2026	0.4116	0.359	0.2289	0.659	0.0661	0.1297	0.2079	0.3598	0.0046	0.3306	0.1986	0.0606	0.2779	0.4026	0.1701	-0.2489	-0.1289	0.462	0.3813	0.2524	0.5301	0.3809	0.1059	0.13	0.0269	0.4861	0.6444	0.49	0.2772	0.1067	0.2711	0.1996	-0.0021	0.2855	-0.188	-0.1291	-0.0829	-0.1164	0.0689	-0.2095	-0.3197	0.0323	-0.1657	-0.206	0.2235	0.1676	0.1437	-0.0591	-0.2909	0.0832	-0.123	-0.0074	0.0845	-0.0461	-0.1004	-0.2876	-0.1349	-0.1418	-0.1631	-0.2623	-0.3282	-0.227	-0.3628	0.016	-0.3808	-0.3742	-0.3664	0.0196	-0.4792	-0.0019	-0.1557	0.0638	-0.006	-0.0004	0.3472	0.0922	0.3423	0.2851	0.4008	-0.0984	0.4811	-0.0065	0.1718	0.4166	0.2459	0.3337	0.389	0.4486	0.0688	0.4398	0.366	0.4154	0.4229	0.4579	0.5015	0.0334	1.0	-0.0049	0.3878	0.1181	0.4138	0.3941	0.3381	0.2641	0.2382	0.1245	0.2496	0.4819	0.4815	0.5378	0.1908	0.0542	0.388	0.2267	0.2043	0.2693	0.4001	0.2698	0.3023	-0.0643	0.0534	0.3901	0.5224	0.6481	0.4728	0.4542	0.411	0.5306	0.5481	0.5299	0.6275	0.3364	0.0	0.0528	-0.1466	0.2225	0.1033	-0.1236	0.1935	-0.1881	-0.3127	-0.0681	-0.035	-0.2198	-0.2536	0.032	0.073	0.2355	-0.3171	-0.2953	0.3708	0.1225	-0.0582	-0.0094	-0.4071	-0.2886	-0.252	-0.3206	0.2326	-0.18	0.2895	-0.1768	-0.0703	-0.0275	-0.2061	-0.225	0.2255	-0.2876	-0.3641	-0.0287	-0.2993	0.1362	-0.2028	-0.2362
RH_SomMot_9	0.2851	0.2124	0.1155	0.3566	-0.2229	-0.0169	-0.085	0.2584	-0.0341	0.1639	-0.037	0.402	0.5095	0.3041	0.0247	0.0693	0.2472	0.3408	0.2557	0.5977	0.4067	-0.0018	0.8527	0.5843	0.4425	0.2759	0.4484	0.1992	0.5174	0.1916	-0.1715	-0.0194	0.1602	0.3575	0.4518	0.1993	0.088	0.205	-0.0332	0.2639	0.1454	0.1192	0.2775	0.1683	0.1478	-0.1438	0.0842	0.0426	0.3047	-0.0767	-0.1508	-0.1078	0.1018	0.0865	-0.2088	0.0443	-0.3343	-0.0433	-0.2418	0.0315	0.1134	0.1693	0.2815	0.0711	-0.1691	0.1576	0.1042	0.1473	0.0772	-0.0603	-0.1563	-0.265	-0.1651	-0.2584	-0.0391	-0.2748	-0.1212	-0.1845	0.0179	-0.1185	-0.2548	0.1187	-0.0172	-0.2109	-0.221	-0.0236	-0.0597	-0.241	-0.2082	-0.272	-0.0346	0.0233	0.1405	-0.1519	-0.0411	-0.1833	-0.156	-0.274	-0.2261	0.0916	-0.2288	-0.0569	0.4613	0.3845	0.1536	-0.352	-0.1132	-0.1446	0.1076	0.1779	0.1349	0.399	0.4668	0.3243	0.1106	-0.05	0.2698	0.2842	0.2927	0.2952	0.4229	0.5448	-0.0049	1.0	0.629	0.0726	0.4978	0.5203	0.4808	0.5209	0.1541	0.6428	0.575	0.161	-0.0828	0.1103	0.6969	0.1969	0.605	-0.0109	0.3041	0.3882	0.0585	0.3102	0.3173	0.1892	0.3332	0.1521	0.1048	0.0656	0.1818	-0.1077	-0.0338	-0.018	0.1793	-0.0857	-0.0165	0.1433	0.0314	-0.2141	-0.288	-0.1503	-0.2284	-0.3389	-0.1428	0.1215	0.1133	-0.0376	0.2051	-0.0226	0.3241	-0.0003	-0.1065	-0.0028	0.0658	-0.1976	-0.0314	-0.2709	-0.0663	-0.2119	-0.0274	-0.274	-0.2428	0.0567	-0.2524	-0.2433	-0.1206	-0.1204	0.0457	-0.1902	-0.1698	-0.3252	-0.0937	-0.1656	0.0145	-0.105	-0.0454	-0.1546	-0.2359	-0.126
RH_SomMot_10	0.2818	0.1758	0.2178	0.4456	-0.4608	-0.1179	-0.125	0.3957	-0.0379	0.1661	-0.0564	0.605	0.4309	0.3776	0.4956	0.4189	0.4407	0.6973	0.4823	0.7826	0.6598	0.2508	0.7069	0.7906	0.61	0.6054	0.7168	0.3282	0.6152	0.5896	-0.0234	0.2216	0.3315	0.6595	0.5827	0.433	0.2675	0.2532	0.0023	0.4122	0.2397	-0.1322	0.206	0.5518	0.512	0.2684	0.5576	0.1982	0.378	0.2261	-0.0209	0.1911	0.3727	0.4815	0.0543	0.0061	-0.0904	0.1806	-0.1628	0.2745	-0.0374	0.0109	0.2696	0.0872	-0.0238	-0.0088	-0.3505	0.1378	-0.0569	-0.0241	-0.0405	-0.195	-0.1155	-0.0163	-0.0659	0.0128	-0.1516	0.1047	0.2511	-0.3304	-0.2904	-0.2218	-0.213	-0.3432	-0.1546	-0.4186	-0.1439	-0.5163	-0.4197	-0.3963	-0.3128	-0.2777	-0.2263	-0.2472	-0.3072	-0.3597	-0.2684	-0.2451	-0.3878	-0.0442	0.0555	0.0368	0.3776	0.4637	0.3001	-0.4629	0.2167	-0.2413	0.0109	0.3027	0.1858	0.3882	0.6169	0.4956	0.1228	0.1484	0.5025	0.4831	0.4235	0.6461	0.6523	0.6354	0.3878	0.629	1.0	0.2122	0.8227	0.6916	0.6789	0.6911	0.2068	0.582	0.6921	0.5846	0.3487	0.4158	0.532	0.2927	0.6181	0.0894	0.3241	0.3931	0.0998	0.3915	0.4468	-0.1549	0.3573	0.4594	0.5902	0.4262	0.5109	0.2573	0.282	0.2359	0.5234	0.159	0.2064	0.3543	0.0144	-0.0549	-0.5098	0.2849	0.1704	-0.1878	0.1078	0.0456	-0.0396	0.1581	-0.0576	-0.1245	-0.0987	0.1594	0.1076	0.0462	-0.3524	-0.428	0.1573	-0.1725	-0.1998	-0.4048	-0.3823	-0.5368	-0.4616	-0.1261	0.0126	-0.2686	0.0457	-0.3176	0.1624	-0.1253	-0.326	-0.5124	-0.0666	-0.4846	-0.3077	-0.33	-0.4537	-0.232	-0.3763	-0.4372
RH_SomMot_11	-0.0851	0.1516	-0.0172	0.2036	0.001	-0.0121	0.2793	-0.0151	-0.0922	0.1748	-0.2575	0.1779	0.1001	-0.1378	-0.0004	0.0803	0.4333	0.4414	0.5797	0.3029	0.3056	0.542	0.1168	0.1554	0.2738	0.4743	0.3056	0.3786	0.4301	0.3673	0.231	0.274	-0.2711	0.1516	-0.0164	0.0391	-0.3194	-0.2902	-0.3822	0.443	-0.0963	-0.2655	0.2634	0.2261	0.5726	0.3408	0.2114	0.207	0.5183	0.3707	0.0874	0.5437	0.2412	0.4227	-0.0846	-0.2359	-0.0841	0.2989	0.021	0.1501	-0.0908	0.1276	0.1526	-0.0661	-0.0017	-0.0161	-0.1524	0.1239	0.2623	0.3326	0.0399	-0.125	-0.0129	-0.2253	-0.2244	-0.1508	-0.0152	0.279	0.212	-0.4008	-0.2718	-0.297	-0.2646	-0.2821	0.2779	-0.4692	0.3027	-0.4014	-0.3319	0.126	-0.3797	0.0889	-0.1314	-0.4474	-0.1383	-0.2652	-0.3159	-0.1194	-0.4067	-0.0102	0.0491	-0.3081	-0.0787	0.1896	0.028	0.0236	0.1764	-0.0924	0.2858	0.2046	-0.1748	-0.0757	0.092	-0.0191	-0.2766	0.195	0.0751	0.4678	0.545	0.5248	0.5889	0.1921	0.1181	0.0726	0.2122	1.0	0.1958	0.2422	0.3656	0.3869	0.3594	0.3886	0.3817	0.2625	0.2151	0.0707	0.2618	0.2441	0.0961	-0.3191	-0.1937	-0.0099	-0.1757	0.4953	0.0347	-0.3375	0.0596	-0.0044	0.1492	0.5102	0.3986	0.1307	0.6157	0.2985	0.4358	0.5142	0.3479	0.4059	-0.2324	-0.2998	-0.2327	0.2041	0.1185	0.1964	0.1272	0.1483	0.1664	0.1869	0.1877	-0.093	-0.2162	0.1161	0.1054	-0.0636	-0.3618	-0.1963	0.2083	0.0741	0.0425	-0.0555	-0.2281	-0.3018	-0.3144	-0.1292	-0.2387	-0.4099	-0.1669	-0.2252	-0.1079	0.0071	-0.3522	-0.4811	-0.0331	-0.4568	-0.3638	-0.3793	-0.3822	-0.2489	-0.3089	-0.2683
RH_SomMot_12	0.4158	0.1232	0.225	0.3746	-0.3797	0.0426	-0.0882	0.3293	-0.1493	0.1476	-0.0486	0.4915	0.2675	0.2425	0.5205	0.4404	0.4366	0.5176	0.3426	0.7557	0.4715	0.2172	0.4983	0.8051	0.4998	0.5837	0.6384	0.3271	0.4352	0.6126	-0.0286	0.1322	0.2826	0.4819	0.3897	0.3551	0.1987	0.1796	-0.0709	0.2904	0.3239	-0.1011	0.2246	0.5013	0.3719	0.0765	0.512	0.2727	0.1955	0.1309	-0.0078	0.0976	0.3023	0.371	0.1759	0.151	0.1184	0.3461	0.0273	0.2007	-0.1313	0.0904	0.1218	0.1954	0.1108	0.1071	-0.1515	0.0815	0.1644	0.0797	-0.01	-0.1949	-0.2008	0.0525	-0.0479	0.167	-0.0843	0.1166	0.2803	-0.1793	-0.1476	-0.2382	-0.1099	-0.1421	-0.0205	-0.2109	-0.0367	-0.4048	-0.2575	-0.3326	-0.2107	-0.2214	-0.139	-0.1908	-0.2003	-0.2062	-0.1613	-0.1177	-0.2625	0.2298	0.2611	0.1236	0.2775	0.3297	0.2591	-0.4001	0.2275	-0.1735	-0.0076	0.286	0.2055	0.1742	0.5102	0.4338	0.0739	0.2606	0.367	0.3954	0.3967	0.3997	0.6044	0.6863	0.4138	0.4978	0.8227	0.1958	1.0	0.4998	0.5746	0.6018	0.1014	0.3286	0.5326	0.618	0.3351	0.3786	0.3878	0.2749	0.435	0.103	0.3021	0.2675	0.0644	0.2195	0.4146	-0.1429	0.1956	0.3076	0.4608	0.2341	0.347	0.2412	0.268	0.1845	0.3312	0.0733	0.1492	0.2534	0.0416	-0.0372	-0.2959	0.3721	0.1322	-0.0781	-0.0033	0.0664	0.0538	0.1158	-0.0239	-0.1847	-0.1788	0.077	0.1715	-0.0035	-0.4815	-0.4645	0.1223	-0.1141	-0.3004	-0.37	-0.4352	-0.4692	-0.6082	-0.2785	0.0072	-0.286	0.172	-0.3604	0.0516	-0.0644	-0.1813	-0.4194	0.0304	-0.4728	-0.4571	-0.3871	-0.3808	-0.1298	-0.3461	-0.4085
RH_SomMot_13	0.2606	0.2444	0.2557	0.496	-0.3694	-0.07	-0.0175	0.3136	-0.1207	0.2429	0.0105	0.5402	0.3613	0.3429	0.5518	0.4971	0.5518	0.7268	0.5686	0.5299	0.4301	0.4262	0.603	0.6291	0.7932	0.5416	0.6461	0.5504	0.5543	0.5022	-0.0721	0.3739	0.2664	0.5939	0.4552	0.335	0.2246	0.2391	0.089	0.5132	0.226	-0.1799	0.062	0.5028	0.5203	0.2743	0.6559	0.3072	0.5363	0.142	0.0471	0.338	0.4684	0.3964	0.0365	0.0585	-0.0595	0.2571	-0.0788	0.4808	-0.0273	-0.0565	0.2103	0.0467	-0.0966	-0.0547	-0.2985	0.0924	-0.2324	-0.0641	-0.0894	-0.13	0.0024	-0.0935	-0.1785	-0.0851	-0.198	0.0156	0.0953	-0.3328	-0.1996	-0.288	-0.1689	-0.4446	-0.1516	-0.4275	-0.1507	-0.314	-0.4208	-0.1626	-0.3788	-0.2313	-0.2276	-0.2001	-0.2372	-0.3036	-0.4099	-0.1525	-0.347	-0.0472	-0.0211	0.0126	0.3167	0.3511	0.3234	-0.4404	0.2534	-0.2668	0.0991	0.2886	0.1761	0.3666	0.4937	0.4715	0.1519	0.1247	0.4992	0.5723	0.5156	0.6375	0.721	0.3304	0.3941	0.5203	0.6916	0.2422	0.4998	1.0	0.6548	0.6789	0.3774	0.6257	0.6932	0.2895	0.3185	0.3594	0.5863	0.2375	0.6942	0.1109	0.3511	0.527	0.1914	0.6855	0.331	-0.1044	0.2718	0.3846	0.5	0.592	0.5241	0.4566	0.4612	0.3038	0.6506	0.3438	0.3144	0.3721	0.0686	-0.0068	-0.4398	0.1437	0.0652	-0.197	0.1597	-0.0513	-0.1757	0.0568	0.0398	-0.1809	-0.0521	0.1159	0.0041	0.1771	-0.1946	-0.3592	0.1525	-0.1424	-0.0849	-0.1917	-0.3004	-0.4882	-0.3364	-0.1435	-0.1234	-0.2829	0.0535	-0.305	0.0998	-0.1667	-0.4085	-0.2882	0.0249	-0.4134	-0.2118	-0.187	-0.3188	-0.0935	-0.4026	-0.3486
RH_SomMot_14	0.0829	0.1565	0.125	0.328	-0.3751	-0.357	-0.0304	0.1833	0.0429	0.1657	-0.1965	0.512	0.277	0.2716	0.3746	0.3636	0.4356	0.5098	0.4579	0.493	0.493	0.4956	0.5413	0.6428	0.5902	0.6932	0.7229	0.437	0.5676	0.5227	-0.1446	0.1354	0.0757	0.3212	0.3549	0.1336	-0.0246	-0.0396	-0.2144	0.3708	0.07	-0.2003	-0.0093	0.3277	0.4166	0.1178	0.3786	0.1422	0.3673	0.1809	-0.0449	0.3524	0.3084	0.433	0.0033	0.0257	-0.0586	0.1022	-0.0773	0.1595	-0.0391	0.0223	0.0725	-0.0024	-0.1408	-0.0198	-0.178	-0.0686	-0.0838	0.0168	-0.0639	-0.211	0.0645	-0.1222	-0.0823	-0.0418	-0.111	0.1212	-0.0522	-0.4544	-0.1996	-0.2398	-0.1805	-0.3908	0.0334	-0.4153	0.0398	-0.3927	-0.436	-0.2105	-0.3721	-0.0958	-0.234	-0.359	-0.1546	-0.2684	-0.31	-0.2066	-0.3284	0.0318	0.0419	-0.0283	0.2801	0.2427	0.2286	-0.3961	0.1693	-0.2449	0.0451	0.2281	-0.0125	0.2927	0.445	0.3393	0.1319	0.0236	0.3556	0.4819	0.4317	0.5948	0.5649	0.3128	0.3381	0.4808	0.6789	0.3656	0.5746	0.6548	1.0	0.7233	0.3324	0.4874	0.6487	0.2387	0.276	0.2427	0.4699	0.2189	0.4285	0.0058	0.2075	0.2718	0.0226	0.5837	0.2241	-0.0386	0.1475	0.1605	0.4442	0.4564	0.4841	0.2039	0.3366	0.2188	0.5642	0.3215	0.1803	0.4839	0.0138	-0.0632	-0.1462	0.2313	0.1123	-0.0066	0.2051	0.1435	0.1416	0.2381	-0.0261	-0.0183	0.0035	0.1416	0.1321	0.0493	-0.1716	-0.1369	0.1727	-0.082	-0.0618	-0.1678	-0.2033	-0.3636	-0.25	0.039	-0.2216	-0.1741	0.0189	-0.2062	0.0406	-0.0264	-0.3797	-0.3816	0.0278	-0.4146	-0.0881	-0.1634	-0.2591	-0.1684	-0.3941	-0.2432
